Time,Mid
2019-07-16 15:51:01.944248,222.006004832051
2019-07-16 15:52:02.011726,222.180521580034
2019-07-16 15:53:02.049027,222.180521580034
2019-07-16 15:54:02.111130,222.164430427848
2019-07-16 15:55:02.206221,221.7533308313
2019-07-16 15:56:02.274167,221.778476261963
2019-07-16 15:57:02.283931,221.641863623569
2019-07-16 15:58:02.326874,221.648151623194
2019-07-16 15:59:02.406116,221.800713079377
2019-07-16 16:00:01.802724,221.671467442297
2019-07-16 16:01:01.844796,221.966738600113
2019-07-16 16:02:01.941060,221.905329330081
2019-07-16 16:03:02.006588,221.964392944267
2019-07-16 16:04:02.008377,221.761540626759
2019-07-16 16:05:02.096337,221.978748358041
2019-07-16 16:06:02.189794,222.232126102458
2019-07-16 16:07:02.263260,222.220397823231
2019-07-16 16:08:02.333460,222.572340026271
2019-07-16 16:09:02.413078,222.790579799212
2019-07-16 16:10:01.749868,222.511728279227
2019-07-16 16:11:01.785060,222.690748733346
2019-07-16 16:12:01.794484,222.711859635954
2019-07-16 16:13:01.811704,222.839181835241
2019-07-16 16:14:01.847126,224.524300994558
2019-07-16 16:15:01.859561,224.334772002252
2019-07-16 16:16:01.861090,224.736817414149
2019-07-16 16:17:01.877786,224.295318070933
2019-07-16 16:18:01.937927,224.029414524301
2019-07-16 16:19:02.022301,224.122255582661
2019-07-16 16:20:01.732051,223.801557515481
2019-07-16 16:21:01.830229,223.88834678176
2019-07-16 16:22:01.830357,223.98179771064
2019-07-16 16:23:01.886412,223.909786029274
2019-07-16 16:24:01.970449,223.856305075999
2019-07-16 16:25:02.065178,223.856539688497
2019-07-16 16:26:02.073028,223.958528757741
2019-07-16 16:27:02.159964,224.091292925502
2019-07-16 16:28:02.213310,224.267686245074
2019-07-16 16:29:02.269460,224.501876524676
2019-07-16 16:30:01.693947,225.17053387127
2019-07-16 16:31:01.792065,225.238088759617
2019-07-16 16:32:01.854379,224.814974666917
2019-07-16 16:33:01.949932,224.67733158191
2019-07-16 16:34:01.988906,226.361887783824
2019-07-16 16:35:02.082460,226.309814224057
2019-07-16 16:36:02.119934,226.21162507037
2019-07-16 16:37:02.200367,226.990992681554
2019-07-16 16:38:02.295791,226.581675267405
2019-07-16 16:39:02.345993,226.621363764308
2019-07-16 16:40:01.650485,226.685119159317
2019-07-16 16:41:01.726112,226.329048601989
2019-07-16 16:42:01.753484,225.903546631638
2019-07-16 16:43:01.830807,225.881028335523
2019-07-16 16:44:01.920088,225.930193282042
2019-07-16 16:45:02.012973,225.914758866579
2019-07-16 16:46:02.043151,225.7694220304
2019-07-16 16:47:02.120038,225.969553387127
2019-07-16 16:48:02.128867,225.9481140927
2019-07-16 16:49:02.225371,226.142240570463
2019-07-16 16:50:01.713079,226.291095890411
2019-07-16 16:51:01.743561,226.396322011634
2019-07-16 16:52:01.759359,225.898573841246
2019-07-16 16:53:01.787525,225.919356352036
2019-07-16 16:54:01.879949,226.010367798837
2019-07-16 16:55:01.892231,225.686479639707
2019-07-16 16:56:01.981604,225.725464439857
2019-07-16 16:57:02.069488,225.366860574216
2019-07-16 16:58:02.078826,225.521626946894
2019-07-16 16:59:02.103234,225.530118221055
2019-07-16 17:00:01.732139,225.428269844248
2019-07-16 17:01:01.800610,225.288515668981
2019-07-16 17:02:01.853252,221.912820979546
2019-07-16 17:03:01.911823,221.49323043723
2019-07-16 17:04:01.986297,217.932163632952
2019-07-16 17:05:02.072517,215.830921514355
2019-07-16 17:06:02.111553,218.436245074123
2019-07-16 17:07:02.196801,217.837539876149
2019-07-16 17:08:02.259704,216.821167198349
2019-07-16 17:09:02.354016,216.1981140927
2019-07-16 17:10:01.706003,215.715425032839
2019-07-16 17:11:01.789892,216.183429817977
2019-07-16 17:12:01.827262,216.481610058172
2019-07-16 17:13:01.848265,214.905751548133
2019-07-16 17:14:01.921265,217.157018202289
2019-07-16 17:15:01.989459,216.855179208107
2019-07-16 17:16:02.072083,217.600206417714
2019-07-16 17:17:02.134109,215.61695440045
2019-07-16 17:18:02.216997,216.042053058735
2019-07-16 17:19:02.301013,210.651154062676
2019-07-16 17:20:01.629082,211.448677050103
2019-07-16 17:21:01.705269,213.538609495215
2019-07-16 17:22:01.730184,212.164571214111
2019-07-16 17:23:01.775742,213.030540439107
2019-07-16 17:24:01.828833,213.151529367611
2019-07-16 17:25:01.906721,213.030540439107
2019-07-16 17:26:01.955953,214.21427814787
2019-07-16 17:27:02.046145,213.859401388628
2019-07-16 17:28:02.054482,213.492024770126
2019-07-16 17:29:02.146099,213.366438356164
2019-07-16 17:30:01.554648,213.471382998686
2019-07-16 17:31:01.558082,212.950459748546
2019-07-16 17:32:01.580551,212.465330033777
2019-07-16 17:33:01.653948,212.415087258397
2019-07-16 17:34:01.693238,212.181459936198
2019-07-16 17:35:01.697894,212.075436291987
2019-07-16 17:36:01.790670,211.393614937136
2019-07-16 17:37:01.798610,211.875586413961
2019-07-16 17:38:01.893444,211.955338712704
2019-07-16 17:39:01.912059,213.033402139238
2019-07-16 17:40:01.627453,213.751641959092
2019-07-16 17:41:01.679781,213.119300056296
2019-07-16 17:42:01.709277,213.043723024958
2019-07-16 17:43:01.749839,212.876712328767
2019-07-16 17:44:01.840429,212.588196659786
2019-07-16 17:45:01.879370,212.042503283918
2019-07-16 17:46:01.922148,211.081822433852
2019-07-16 17:47:01.972611,210.798514120848
2019-07-16 17:48:01.979460,210.468380559204
2019-07-16 17:49:02.054456,210.15199849878
2019-07-16 17:50:01.528096,210.528194783261
2019-07-16 17:51:01.541290,210.533913163821
2019-07-16 17:52:01.558332,210.596260696191
2019-07-16 17:53:01.657149,211.116719834866
2019-07-16 17:54:01.675454,211.137521861512
2019-07-16 17:55:01.742304,211.054419215613
2019-07-16 17:56:01.748135,210.86301369863
2019-07-16 17:57:01.817412,210.493995121036
2019-07-16 17:58:01.905712,210.755582660912
2019-07-16 17:59:01.979024,210.114280352787
2019-07-16 18:00:01.520319,210.06098705198
2019-07-16 18:01:01.579057,208.296301698255
2019-07-16 18:02:01.621732,204.557871833365
2019-07-16 18:03:01.679853,203.897072621505
2019-07-16 18:04:01.779288,203.142287061362
2019-07-16 18:05:01.803782,198.748217301558
2019-07-16 18:06:01.811007,196.933524113342
2019-07-16 18:07:01.849657,199.76290110715
2019-07-16 18:08:01.931952,200.049727903922
2019-07-16 18:09:02.019232,199.174329142428
2019-07-16 18:10:01.491472,199.631497466692
2019-07-16 18:11:01.510573,199.961155939201
2019-07-16 18:12:01.550497,199.692625258022
2019-07-16 18:13:01.625705,200.225745918559
2019-07-16 18:14:01.682444,202.624788890974
2019-07-16 18:15:01.768421,202.836836179396
2019-07-16 18:16:01.863905,201.994276599737
2019-07-16 18:17:01.913907,201.410673250141
2019-07-16 18:18:01.921657,200.859448301745
2019-07-16 18:19:02.010119,200.43188215425
2019-07-16 18:20:01.439478,200.506004878964
2019-07-16 18:21:01.449504,200.545599549634
2019-07-16 18:22:01.535825,199.906173766185
2019-07-16 18:23:01.570457,200.134452993057
2019-07-16 18:24:01.616807,200.814177143929
2019-07-16 18:25:01.634862,200.784199662226
2019-07-16 18:26:01.728278,201.005723400263
2019-07-16 18:27:01.802573,202.649183711766
2019-07-16 18:28:01.821939,202.560052401952
2019-07-16 18:29:01.901408,201.731566757365
2019-07-16 18:30:01.343110,202.475893647964
2019-07-16 18:31:01.357427,203.076937511728
2019-07-16 18:32:01.444304,202.865922311878
2019-07-16 18:33:01.531867,201.94220303997
2019-07-16 18:34:01.574804,201.854574779508
2019-07-16 18:35:01.630693,201.548039031713
2019-07-16 18:36:01.672855,201.509148057797
2019-07-16 18:37:01.768782,201.333223869394
2019-07-16 18:38:01.837055,201.064880840683
2019-07-16 18:39:01.843357,200.920388440608
2019-07-16 18:40:01.504251,200.51644581535
2019-07-16 18:41:01.586768,199.257365359354
2019-07-16 18:42:01.604265,199.0973916307
2019-07-16 18:43:01.640180,199.870519797335
2019-07-16 18:44:01.710426,200.140739350722
2019-07-16 18:45:01.808366,201.401107149559
2019-07-16 18:46:01.877805,201.584255957966
2019-07-16 18:47:01.885255,201.889191217864
2019-07-16 18:48:01.970706,201.489022330644
2019-07-16 18:49:02.068455,200.942062300619
2019-07-16 18:50:01.663148,201.526083693001
2019-07-16 18:51:01.716391,201.544848939764
2019-07-16 18:52:01.761198,201.589885531995
2019-07-16 18:53:01.767910,201.728279226872
2019-07-16 18:54:01.858166,202.491180334021
2019-07-16 18:55:01.930394,202.734096453368
2019-07-16 18:56:02.007356,202.606117470445
2019-07-16 18:57:02.038473,202.310940138863
2019-07-16 18:58:02.054839,202.366719834866
2019-07-16 18:59:02.112154,202.320557327829
2019-07-16 19:00:01.622357,202.600018765247
2019-07-16 19:01:01.632384,202.744886470257
2019-07-16 19:02:01.654299,204.607337211484
2019-07-16 19:03:01.660991,205.275849127416
2019-07-16 19:04:01.669458,205.118221054607
2019-07-16 19:05:01.682687,204.256896228185
2019-07-16 19:06:01.715390,203.925220491649
2019-07-16 19:07:01.760594,204.278007130794
2019-07-16 19:08:01.829439,204.696941264778
2019-07-16 19:09:01.846311,204.941782933008
2019-07-16 19:10:01.669838,204.52818197598
2019-07-16 19:11:01.731672,204.771063989491
2019-07-16 19:12:01.749177,204.776598799024
2019-07-16 19:13:01.808059,204.56886845562
2019-07-16 19:14:01.892422,203.505676487146
2019-07-16 19:15:01.986874,203.53959467067
2019-07-16 19:16:02.037206,203.177425408144
2019-07-16 19:17:02.078486,203.5194220304
2019-07-16 19:18:02.170956,203.174141489961
2019-07-16 19:19:02.216749,202.847344717583
2019-07-16 19:20:01.647188,202.79769656596
2019-07-16 19:21:01.710143,202.593357102646
2019-07-16 19:22:01.771818,202.838055920435
2019-07-16 19:23:01.864504,203.679395759054
2019-07-16 19:24:01.910118,203.943610433477
2019-07-16 19:25:02.007845,204.169637830737
2019-07-16 19:26:02.102831,204.392803527866
2019-07-16 19:27:02.171622,204.266387033215
2019-07-16 19:28:02.186946,204.187854475511
2019-07-16 19:29:02.232051,204.118877838244
2019-07-16 19:30:01.800996,204.179958716457
2019-07-16 19:31:01.842141,204.118502533308
2019-07-16 19:32:01.847664,203.786826796772
2019-07-16 19:33:01.876423,203.504409832989
2019-07-16 19:34:01.915842,202.282559251267
2019-07-16 19:35:01.960719,201.903311596923
2019-07-16 19:36:01.986654,201.789266278852
2019-07-16 19:37:02.080541,201.393319572152
2019-07-16 19:38:02.082725,201.909363858135
2019-07-16 19:39:02.094869,202.305310564834
2019-07-16 19:40:01.732472,202.135954212798
2019-07-16 19:41:01.823863,202.000844436104
2019-07-16 19:42:01.847833,202.134546819291
2019-07-16 19:43:01.915296,203.002814787014
2019-07-16 19:44:02.004299,203.295646462751
2019-07-16 19:45:02.018339,204.045271157816
2019-07-16 19:46:02.039146,203.720210170764
2019-07-16 19:47:02.044201,203.485175455057
2019-07-16 19:48:02.061129,202.986301369863
2019-07-16 19:49:02.124307,202.910489772941
2019-07-16 19:50:01.871520,202.90579846125
2019-07-16 19:51:01.900399,202.845139801088
2019-07-16 19:52:01.908607,202.977810095703
2019-07-16 19:53:01.935485,202.887502345656
2019-07-16 19:54:01.976659,201.654964111466
2019-07-16 19:55:02.052048,201.394544145243
2019-07-16 19:56:02.114202,201.362310001877
2019-07-16 19:57:02.171465,201.339463313943
2019-07-16 19:58:02.206276,201.320557327829
2019-07-16 19:59:02.229193,200.792127978983
2019-07-16 20:00:01.986503,201.262760367799
2019-07-16 20:01:01.993881,201.304888346782
2019-07-16 20:02:02.023034,201.739726027397
2019-07-16 20:03:02.059548,201.694267217114
2019-07-16 20:04:02.140990,201.422452617752
2019-07-16 20:05:02.162514,201.485503846876
2019-07-16 20:06:02.182616,201.617095139801
2019-07-16 20:07:02.245740,201.609026083693
2019-07-16 20:08:02.306881,201.475764027022
2019-07-16 20:09:02.319794,201.527772565209
2019-07-16 20:10:02.025548,201.525802214299
2019-07-16 20:11:02.057035,201.724244698818
2019-07-16 20:12:02.144551,202.31234753237
2019-07-16 20:13:02.164581,202.695158566335
2019-07-16 20:14:02.199851,203.200412835429
2019-07-16 20:15:02.230742,203.429817977106
2019-07-16 20:16:02.241472,203.198067179583
2019-07-16 20:17:02.259165,203.26046162507
2019-07-16 20:18:02.299346,203.462657158942
2019-07-16 20:19:02.376965,203.258585100394
2019-07-16 20:20:02.105762,202.963267029461
2019-07-16 20:21:02.185779,203.006661662601
2019-07-16 20:22:02.270488,203.517076374554
2019-07-16 20:23:02.315535,203.599174329142
2019-07-16 20:24:02.390744,203.793676111841
2019-07-16 20:25:02.489948,203.773221992869
2019-07-16 20:26:02.534631,203.841252439482
2019-07-16 20:27:02.551272,203.978232313755
2019-07-16 20:28:02.558663,203.99605929818
2019-07-16 20:29:02.645987,203.836976918746
2019-07-16 20:30:02.278608,203.237005066617
2019-07-16 20:31:02.348124,202.948067179583
2019-07-16 20:32:02.376096,203.163773691124
2019-07-16 20:33:02.451829,202.882265528242
2019-07-16 20:34:02.481319,202.105179208107
2019-07-16 20:35:02.538226,201.881685119159
2019-07-16 20:36:02.571924,202.335804090824
2019-07-16 20:37:02.616247,202.130559204354
2019-07-16 20:38:02.695358,203.009429536498
2019-07-16 20:39:02.727979,203.070275849127
2019-07-16 20:40:02.313229,203.099455807844
2019-07-16 20:41:02.359683,203.305967348471
2019-07-16 20:42:02.428929,203.689998123475
2019-07-16 20:43:02.468900,203.636423343967
2019-07-16 20:44:02.482722,203.265293676112
2019-07-16 20:45:02.502741,203.649840495403
2019-07-16 20:46:02.521013,204.4220303997
2019-07-16 20:47:02.589009,205.470538562582
2019-07-16 20:48:02.596559,204.916494651905
2019-07-16 20:49:02.631587,205.083974479264
2019-07-16 20:50:02.269311,205.416729217489
2019-07-16 20:51:02.280578,205.398292362545
2019-07-16 20:52:02.376710,205.288046537812
2019-07-16 20:53:02.422936,205.416119346969
2019-07-16 20:54:02.486352,205.579423437793
2019-07-16 20:55:02.490725,205.513275942954
2019-07-16 20:56:02.499602,205.652092325014
2019-07-16 20:57:02.523210,205.652092325014
2019-07-16 20:58:02.546698,206.162882341903
2019-07-16 20:59:02.564834,206.650544192156
2019-07-16 21:00:02.243713,207.190748733346
2019-07-16 21:01:02.273341,207.136751735785
2019-07-16 21:02:02.275077,207.096875586414
2019-07-16 21:03:02.278652,206.907724432351
2019-07-16 21:04:02.364974,206.208012760368
2019-07-16 21:05:02.463614,206.082754738225
2019-07-16 21:06:02.500207,205.815819103021
2019-07-16 21:07:02.559882,206.222555826609
2019-07-16 21:08:02.654763,206.67855132295
2019-07-16 21:09:02.726956,206.751688872209
2019-07-16 21:10:02.210740,207.094248451867
2019-07-16 21:11:02.266947,207.050525426909
2019-07-16 21:12:02.357746,207.049868643273
2019-07-16 21:13:02.398249,207.200506661663
2019-07-16 21:14:02.484866,207.326374554325
2019-07-16 21:15:02.554349,207.458063004316
2019-07-16 21:16:02.623323,207.55915744042
2019-07-16 21:17:02.707111,207.878592184275
2019-07-16 21:18:02.755990,207.832570416589
2019-07-16 21:19:02.820896,208.276036779884
2019-07-16 21:20:02.201652,208.23709889285
2019-07-16 21:21:02.280303,207.627603677988
2019-07-16 21:22:02.342155,207.209607806343
2019-07-16 21:23:02.396906,207.111090260837
2019-07-16 21:24:02.444361,207.204916494652
2019-07-16 21:25:02.538947,207.280915744042
2019-07-16 21:26:02.620456,207.376618502533
2019-07-16 21:27:02.720509,207.387877650591
2019-07-16 21:28:02.722443,207.414148996059
2019-07-16 21:29:02.741646,207.73498780259
2019-07-16 21:30:02.358182,208.097626196284
2019-07-16 21:31:02.374010,208.260883843123
2019-07-16 21:32:02.399688,208.457965847251
2019-07-16 21:33:02.426423,209.07857947082
2019-07-16 21:34:02.516101,208.793394633139
2019-07-16 21:35:02.592236,208.959748545693
2019-07-16 21:36:02.641602,209.421045224245
2019-07-16 21:37:02.669552,209.425736535935
2019-07-16 21:38:02.763891,209.653734284106
2019-07-16 21:39:02.846169,209.799352598987
2019-07-16 21:40:04.953600,210.479921185964
2019-07-16 21:41:04.991149,210.035184837681
2019-07-16 21:42:05.009287,209.331018952899
2019-07-16 21:43:05.010328,209.49286920623
2019-07-16 21:44:05.029192,209.434696941265
2019-07-16 21:45:05.062619,209.688496903734
2019-07-16 21:46:05.149888,210.03049352599
2019-07-16 21:47:05.195474,210.002064177144
2019-07-16 21:48:05.220265,209.784199662226
2019-07-16 21:49:05.281637,209.711953462188
2019-07-16 21:50:02.202335,209.77200225183
2019-07-16 21:51:02.291372,209.77200225183
2019-07-16 21:52:02.357458,209.779179958716
2019-07-16 21:53:02.447349,209.157487333458
2019-07-16 21:54:02.455301,207.159786076187
2019-07-16 21:55:02.479156,206.455667104522
2019-07-16 21:56:02.551089,207.028992306249
2019-07-16 21:57:02.647959,207.4544942766
2019-07-16 21:58:02.706546,207.344764496153
2019-07-16 21:59:02.776102,206.752204916495
2019-07-16 22:00:02.328371,206.052261212235
2019-07-16 22:01:02.347178,204.870988928504
2019-07-16 22:02:02.446978,201.733468708951
2019-07-16 22:03:02.512055,202.116719834866
2019-07-16 22:04:02.529196,203.469459560893
2019-07-16 22:05:02.582189,204.106764871458
2019-07-16 22:06:02.620161,203.63107524864
2019-07-16 22:07:02.699853,204.028898480015
2019-07-16 22:08:02.798131,204.831534997185
2019-07-16 22:09:02.802673,205.08632013511
2019-07-16 22:10:02.438926,204.919262525802
2019-07-16 22:11:02.513676,205.294285982361
2019-07-16 22:12:02.596626,205.858744604992
2019-07-16 22:13:02.640004,206.194454869582
2019-07-16 22:14:02.699312,206.104803903171
2019-07-16 22:15:02.737145,206.514355413774
2019-07-16 22:16:02.750070,207.220791471195
2019-07-16 22:17:02.753091,207.642615875399
2019-07-16 22:18:02.780705,208.056858697692
2019-07-16 22:19:02.876133,207.741413116907
2019-07-16 22:20:02.149639,207.606303340214
2019-07-16 22:21:02.227864,207.747232126102
2019-07-16 22:22:02.322143,207.759898667667
2019-07-16 22:23:02.407533,207.354194032652
2019-07-16 22:24:02.459384,207.032276224432
2019-07-16 22:25:02.510295,206.730671795834
2019-07-16 22:26:02.587265,206.501688872209
2019-07-16 22:27:02.610163,206.48254832051
2019-07-16 22:28:02.696234,206.93188215425
2019-07-16 22:29:02.783630,207.730202664665
2019-07-16 22:30:01.915173,207.114327265904
2019-07-16 22:31:01.928696,207.047992118596
2019-07-16 22:32:02.028563,207.073325201726
2019-07-16 22:33:02.117058,206.47072621505
2019-07-16 22:34:02.126940,206.443516607243
2019-07-16 22:35:02.200585,206.255441921561
2019-07-16 22:36:02.235556,205.678363670482
2019-07-16 22:37:02.262284,205.213454681929
2019-07-16 22:38:02.265995,205.109307562394
2019-07-16 22:39:02.301167,205.817698020266
2019-07-16 22:40:01.894683,206.088384312254
2019-07-16 22:41:01.948105,205.859964346031
2019-07-16 22:42:02.024463,205.815352364421
2019-07-16 22:43:02.057608,206.139050478514
2019-07-16 22:44:02.092911,206.863462094202
2019-07-16 22:45:02.110066,207.504362919872
2019-07-16 22:46:02.117051,207.071214111466
2019-07-16 22:47:02.185075,207.412413210734
2019-07-16 22:48:02.235369,207.964486770501
2019-07-16 22:49:02.286309,207.738834678176
2019-07-16 22:50:01.937596,207.847203978232
2019-07-16 22:51:01.991350,207.66095890411
2019-07-16 22:52:02.050104,207.553480953275
2019-07-16 22:53:02.150201,207.536123100019
2019-07-16 22:54:02.179483,207.634640645524
2019-07-16 22:55:02.224561,207.567554888347
2019-07-16 22:56:02.311668,207.567554888347
2019-07-16 22:57:02.360964,207.567554888347
2019-07-16 22:58:02.449447,207.567554888347
2019-07-16 22:59:02.468371,208.285982360668
2019-07-16 23:00:01.999797,208.285982360668
2019-07-16 23:01:02.021520,208.285982360668
2019-07-16 23:02:02.048790,208.285982360668
2019-07-16 23:03:02.116602,208.285982360668
2019-07-16 23:04:02.152778,208.285982360668
2019-07-16 23:05:02.197625,205.741432914243
2019-07-16 23:06:02.294769,206.010930756239
2019-07-16 23:07:02.344519,205.76881215988
2019-07-16 23:08:02.365145,204.54278476262
2019-07-16 23:09:02.395192,204.54278476262
2019-07-16 23:10:01.978399,204.89683805592
2019-07-16 23:11:02.044012,205.55718708951
2019-07-16 23:12:02.091416,205.23953837493
2019-07-16 23:13:02.129051,205.379151810846
2019-07-16 23:14:02.217359,205.618643272659
2019-07-16 23:15:02.247786,205.637549258773
2019-07-16 23:16:02.280634,205.541330455996
2019-07-16 23:17:02.344487,205.391818352411
2019-07-16 23:18:02.439754,205.084631262901
2019-07-16 23:19:02.473258,205.151529367611
2019-07-16 23:20:01.936476,205.082613998874
2019-07-16 23:21:01.978307,205.127556764871
2019-07-16 23:22:01.990267,205.053668605742
2019-07-16 23:23:02.065753,205.081816475887
2019-07-16 23:24:02.161054,205.088196659786
2019-07-16 23:25:02.257822,204.983674235316
2019-07-16 23:26:02.329121,204.814974666917
2019-07-16 23:27:02.424578,204.882060424095
2019-07-16 23:28:02.428532,204.527819478326
2019-07-16 23:29:02.486903,204.358228560706
2019-07-16 23:30:02.065403,204.484893976356
2019-07-16 23:31:02.112153,204.20524488647
2019-07-16 23:32:02.153798,203.838853443423
2019-07-16 23:33:02.208190,203.778382435729
2019-07-16 23:34:02.234253,203.181647588666
2019-07-16 23:35:02.290360,202.965143554138
2019-07-16 23:36:02.373902,202.363670482267
2019-07-16 23:37:02.419903,202.126430850066
2019-07-16 23:38:02.498253,202.893647963971
2019-07-16 23:39:02.527941,203.99605929818
2019-07-16 23:40:02.081518,204.272330643648
2019-07-16 23:41:02.130574,204.314083317696
2019-07-16 23:42:02.181079,204.265809720398
2019-07-16 23:43:02.238960,204.41170951398
2019-07-16 23:44:02.242459,204.316475886658
2019-07-16 23:45:02.265529,203.621692625258
2019-07-16 23:46:02.337713,203.056858697692
2019-07-16 23:47:02.420393,202.761962844811
2019-07-16 23:48:02.454713,202.694689435166
2019-07-16 23:49:02.469920,202.7533308313
2019-07-16 23:50:02.116998,202.491461812723
2019-07-16 23:51:02.144878,203.085006567836
2019-07-16 23:52:02.224346,203.393413398386
2019-07-16 23:53:02.283153,204.025802214299
2019-07-16 23:54:02.310301,204.152993056859
2019-07-16 23:55:02.408347,203.321870895102
2019-07-16 23:56:02.480861,202.930850065678
2019-07-16 23:57:02.516959,202.753096265716
2019-07-16 23:58:02.561792,203.20463501595
2019-07-16 23:59:02.574160,204.101613811222
2019-07-17 00:00:02.059121,203.887127040721
2019-07-17 00:01:02.117993,203.009007318446
2019-07-17 00:02:02.192952,202.850017826984
2019-07-17 00:03:02.213323,202.495308688309
2019-07-17 00:04:02.273859,201.065772189904
2019-07-17 00:05:02.300724,200.684279414524
2019-07-17 00:06:02.326718,200.34481140927
2019-07-17 00:07:02.413767,200.163543816851
2019-07-17 00:08:02.480477,200.379527115782
2019-07-17 00:09:02.497516,199.87211484331
2019-07-17 00:10:02.019063,199.906173766185
2019-07-17 00:11:02.023978,200.281947832614
2019-07-17 00:12:02.100648,200.65185775943
2019-07-17 00:13:02.110031,200.722931131544
2019-07-17 00:14:02.145071,200.109307562394
2019-07-17 00:15:02.232660,200.093826233815
2019-07-17 00:16:02.280469,200.133702383186
2019-07-17 00:17:02.286875,200.779226871833
2019-07-17 00:18:02.330307,201.09875211109
2019-07-17 00:19:02.430073,201.108556952524
2019-07-17 00:20:01.981242,201.349643460312
2019-07-17 00:21:02.079529,201.741696378307
2019-07-17 00:22:02.096115,201.65837868268
2019-07-17 00:23:02.102252,201.914477387878
2019-07-17 00:24:02.130850,201.602598986677
2019-07-17 00:25:02.217377,201.821261024582
2019-07-17 00:26:02.273299,201.659316945018
2019-07-17 00:27:02.349663,201.259895196097
2019-07-17 00:28:02.441965,201.529320698067
2019-07-17 00:29:02.469137,201.421467442297
2019-07-17 00:30:01.945562,200.709326327641
2019-07-17 00:31:02.014326,200.432538937887
2019-07-17 00:32:02.024498,200.778288609495
2019-07-17 00:33:02.037204,200.959373240758
2019-07-17 00:34:02.050624,201.243666729217
2019-07-17 00:35:02.071828,202.84162131732
2019-07-17 00:36:02.077652,202.89486770501
2019-07-17 00:37:02.129924,202.61240382811
2019-07-17 00:38:02.172744,202.490664289735
2019-07-17 00:39:02.257334,203.035099831113
2019-07-17 00:40:01.863691,203.042456370801
2019-07-17 00:41:01.877722,202.840589228748
2019-07-17 00:42:01.934907,202.820885719647
2019-07-17 00:43:01.985853,202.787108275474
2019-07-17 00:44:02.013949,203.077500469131
2019-07-17 00:45:02.071080,203.101426158754
2019-07-17 00:46:02.133039,203.547194595609
2019-07-17 00:47:02.145666,203.408960170764
2019-07-17 00:48:02.195836,203.418558829049
2019-07-17 00:49:02.223985,202.557656220679
2019-07-17 00:50:01.811606,202.224416447739
2019-07-17 00:51:01.909101,202.14794806718
2019-07-17 00:52:01.993093,202.071683242635
2019-07-17 00:53:02.035291,202.14017639332
2019-07-17 00:54:02.132041,201.740945768437
2019-07-17 00:55:02.189905,201.702477012573
2019-07-17 00:56:02.219514,201.62272471383
2019-07-17 00:57:02.248886,201.508303621693
2019-07-17 00:58:02.311415,201.342180896979
2019-07-17 00:59:02.322757,201.230621504973
2019-07-17 01:00:02.102455,201.619440795646
2019-07-17 01:01:02.173195,201.778476261963
2019-07-17 01:02:02.255854,202.465284293488
2019-07-17 01:03:02.327079,203.294567461062
2019-07-17 01:04:02.363302,203.477059485832
2019-07-17 01:05:02.381801,203.776224432351
2019-07-17 01:06:02.436738,203.548977294051
2019-07-17 01:07:02.519884,203.352880465378
2019-07-17 01:08:02.583029,203.214486770501
2019-07-17 01:09:02.631780,203.272659035466
2019-07-17 01:10:02.274994,203.512854194033
2019-07-17 01:11:02.280890,203.307374741978
2019-07-17 01:12:02.379974,203.377744417339
2019-07-17 01:13:02.459183,203.814880840683
2019-07-17 01:14:02.467881,204.275145430662
2019-07-17 01:15:02.471746,204.249859260649
2019-07-17 01:16:02.548917,204.277068868456
2019-07-17 01:17:02.635189,204.31112779133
2019-07-17 01:18:02.688424,204.510696190655
2019-07-17 01:19:02.711567,204.407487333458
2019-07-17 01:20:02.588101,204.354803903171
2019-07-17 01:21:02.609920,204.582473259523
2019-07-17 01:22:02.679238,204.491930943892
2019-07-17 01:23:02.700021,204.576843685494
2019-07-17 01:24:02.759902,204.720303996998
2019-07-17 01:25:02.775537,204.941827735035
2019-07-17 01:26:02.799317,204.941170951398
2019-07-17 01:27:02.891891,205.152467629949
2019-07-17 01:28:02.900643,205.09148057797
2019-07-17 01:29:02.977058,204.395289923062
2019-07-17 01:30:02.535017,204.489116156877
2019-07-17 01:31:02.564654,204.807656220679
2019-07-17 01:32:02.652919,204.767310940139
2019-07-17 01:33:02.678739,204.643929442672
2019-07-17 01:34:02.740884,204.684743854382
2019-07-17 01:35:02.741052,204.638768999812
2019-07-17 01:36:02.797011,204.681929067367
2019-07-17 01:37:02.811315,204.997185212986
2019-07-17 01:38:02.830905,205.232735972978
2019-07-17 01:39:02.840537,205.891912178645
2019-07-17 01:40:02.077505,205.874225933571
2019-07-17 01:41:02.139731,205.710546068681
2019-07-17 01:42:02.188281,206.11878401201
2019-07-17 01:43:02.190748,205.976261962845
2019-07-17 01:44:02.221155,205.744980296491
2019-07-17 01:45:02.247636,205.387033214487
2019-07-17 01:46:02.289860,204.851285419403
2019-07-17 01:47:02.352486,204.358697691875
2019-07-17 01:48:02.425450,204.154907112029
2019-07-17 01:49:02.514897,204.167761306061
2019-07-17 01:50:02.017621,204.221711390505
2019-07-17 01:51:02.102630,204.41170951398
2019-07-17 01:52:02.157205,204.706323888159
2019-07-17 01:53:02.203327,204.680990805029
2019-07-17 01:54:02.273995,204.562769750422
2019-07-17 01:55:02.338653,204.462844811409
2019-07-17 01:56:02.376658,204.199662225558
2019-07-17 01:57:02.425465,203.865640833177
2019-07-17 01:58:02.461612,203.761024582473
